day,AWND,PRCP,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
2023-09-18,2.3333333333333335,892.2,21.2,11.614285714285714,5.8,8.5,,,,,,,,
2023-09-19,3.0,57.6,19.82857142857143,13.085714285714285,7.6,11.6,1.0,,,,,,,
2023-09-20,2.566666666666667,443.5,23.82857142857143,15.157142857142858,6.7,9.8,1.0,,,,,,1.0,
2023-09-21,1.5,24.3,24.74285714285714,17.0,5.8,8.5,1.0,,,,,,1.0,
2023-09-22,2.3666666666666667,114.7,24.542857142857144,17.685714285714287,6.3,8.5,1.0,,,,,,,
2023-09-23,3.8000000000000003,2.0,24.685714285714287,17.385714285714286,8.9,11.6,,,,,,,,
2023-09-24,3.1333333333333333,0.0,24.82857142857143,14.12857142857143,7.2,10.3,,,,,,,,
2023-09-25,3.5333333333333337,50.7,23.714285714285715,16.428571428571427,6.7,9.4,1.0,,1.0,,,,,
2023-09-26,4.066666666666666,260.7,23.014285714285712,17.214285714285715,8.1,11.6,1.0,,1.0,,,,,
2023-09-27,3.5,477.0,21.585714285714285,16.885714285714286,6.7,9.4,1.0,,,,,,1.0,
2023-09-28,2.9333333333333336,51.2,20.97142857142857,15.87142857142857,6.7,8.9,1.0,,,,,,,
2023-09-29,1.8333333333333333,6.7,22.685714285714287,13.657142857142858,6.3,8.5,1.0,1.0,,,,,1.0,
2023-09-30,2.4333333333333336,0.0,26.02857142857143,14.514285714285714,6.3,8.5,1.0,,,,,,1.0,
2023-10-01,1.5,0.0,28.0,16.014285714285712,5.4,7.6,,,,,,,,
2023-10-02,1.8,0.0,28.4,16.257142857142856,5.8,8.9,,,,,,,,
2023-10-03,2.8666666666666667,0.0,29.542857142857144,16.585714285714285,7.6,11.6,,,,,,,,
2023-10-04,5.0,4.6,28.957142857142856,18.900000000000002,10.3,15.2,1.0,,1.0,,,,,
2023-10-05,2.766666666666667,548.6,23.5,15.814285714285715,9.4,13.9,1.0,,1.0,,,,1.0,
2023-10-06,5.033333333333333,74.7,17.485714285714288,8.316666666666668,10.3,15.2,,,,,,,,
2023-10-07,4.966666666666666,68.2,15.083333333333334,6.75,9.8,13.4,,,,,,,,
2023-10-08,2.9333333333333336,1.1,13.242857142857144,6.466666666666666,6.3,8.9,,,,,,,,
2023-10-09,3.8333333333333335,3.3,13.814285714285715,5.642857142857143,9.4,13.0,,,,,,,,
2023-10-10,3.5,0.0,16.02857142857143,4.671428571428572,8.1,11.6,,,,,,,,
2023-10-11,2.1999999999999997,25.6,18.157142857142855,4.5285714285714285,5.4,9.4,1.0,,,,,,,
2023-10-12,4.566666666666666,787.6,16.9,9.542857142857143,9.8,12.5,1.0,,,,,,,
2023-10-13,5.266666666666667,186.9,15.242857142857144,11.9,8.9,12.5,1.0,,,,,,1.0,
2023-10-14,6.733333333333334,1485.4,13.242857142857144,9.828571428571427,13.0,17.9,1.0,,,,,,1.0,1.0
2023-10-15,5.066666666666666,428.6,13.742857142857144,7.3,8.9,11.6,1.0,,,,,,,
2023-10-16,3.733333333333333,11.6,12.685714285714285,6.257142857142857,7.6,10.3,1.0,,,,,,,
2023-10-17,1.7666666666666668,4.0,15.414285714285715,4.042857142857143,6.3,9.4,,,,,,,,
2023-10-18,4.433333333333334,8.3,18.4,5.871428571428572,10.3,17.0,,,,,,,,
2023-10-19,3.533333333333333,161.4,15.700000000000001,10.242857142857144,6.7,9.8,1.0,1.0,,,,,,
2023-10-20,3.8666666666666667,148.79999999999998,14.842857142857143,8.8,9.8,12.1,,,,,,,,
2023-10-21,4.833333333333333,4.3,16.8,6.6571428571428575,13.0,16.5,1.0,,,,,,,
2023-10-22,2.5666666666666664,23.4,15.385714285714286,5.271428571428571,7.2,9.4,,,,,,,,
2023-10-23,4.333333333333333,0.0,17.985714285714288,5.714285714285714,9.4,14.3,,,,,,,,
2023-10-24,5.8,2.3,24.82857142857143,12.557142857142859,11.2,17.9,,,,,,,,
2023-10-25,3.266666666666667,109.5,21.5,14.685714285714285,7.6,11.2,1.0,,,,,,1.0,
2023-10-26,5.2,316.59999999999997,20.714285714285715,16.9,9.8,14.3,1.0,,,,,,,
2023-10-27,5.033333333333333,259.4,21.271428571428572,9.442857142857141,9.4,13.9,1.0,,,,,,,
2023-10-28,4.666666666666667,109.1,13.171428571428573,3.8714285714285714,7.6,11.6,1.0,,,,,,,
2023-10-29,5.233333333333333,131.7,9.028571428571428,3.5,8.9,12.1,1.0,,,,,,,
2023-10-30,4.1,81.1,6.614285714285714,-0.7714285714285715,8.1,13.0,,,,,,,,
2023-10-31,5.3,3.9,3.4,-2.414285714285714,12.5,17.9,1.0,1.0,1.0,,,,,
2023-11-01,3.633333333333333,107.6,4.442857142857143,-2.914285714285714,7.6,11.2,,,,,,,,
2023-11-02,5.2,1.5,10.314285714285715,-0.31428571428571433,9.8,14.8,,,,,,,,
2023-11-03,4.3,0.8,13.471428571428572,4.771428571428572,8.9,13.9,,,,,,,,
2023-11-04,2.1333333333333333,16.7,13.885714285714286,4.542857142857143,5.8,7.6,1.0,,,,,,1.0,
2023-11-05,3.0,0.0,15.242857142857144,2.2142857142857144,7.2,10.3,1.0,1.0,,,,,1.0,
2023-11-06,6.6000000000000005,0.0,19.47142857142857,8.971428571428572,10.7,17.0,1.0,,,,,,,
2023-11-07,4.3,0.0,15.314285714285715,6.114285714285714,8.1,11.2,,,,,,,,
2023-11-08,4.2,14.4,13.62857142857143,7.857142857142857,10.3,13.4,1.0,,1.0,,,,,
2023-11-09,4.533333333333333,91.39999999999999,13.642857142857142,5.0,11.6,16.5,,,,,,,,
2023-11-10,3.5,0.0,9.828571428571427,1.9142857142857144,8.1,11.2,,,,,,,,
2023-11-11,1.7,0.0,9.614285714285714,-1.1571428571428573,6.3,8.1,,,,,,,,
2023-11-12,4.866666666666666,0.0,12.985714285714286,3.6,9.8,13.0,,,,,,,,
2023-11-13,3.1999999999999997,0.0,16.12857142857143,3.8000000000000003,9.4,11.6,,,,,,,,
2023-11-14,2.8000000000000003,0.0,16.342857142857145,0.6571428571428571,8.1,12.1,,,,,,,,
2023-11-15,2.9333333333333336,0.0,17.757142857142856,3.871428571428571,6.7,12.1,,,,,,,1.0,
2023-11-16,5.1000000000000005,0.0,18.885714285714283,5.857142857142857,12.5,18.3,1.0,,,,,,1.0,
2023-11-17,4.066666666666666,5.8,17.057142857142857,3.257142857142857,10.3,16.1,1.0,,,,,,,
2023-11-18,3.033333333333333,0.0,11.6,-1.2428571428571427,7.6,11.6,,,,,,,,
2023-11-19,2.4,0.0,11.742857142857142,0.8142857142857143,6.3,8.9,1.0,,,,,,1.0,
2023-11-20,5.466666666666666,21.9,10.314285714285715,4.371428571428571,9.8,13.9,1.0,,,,,,,
2023-11-21,4.266666666666667,1315.6,7.857142857142857,3.085714285714286,9.4,12.1,1.0,,,,,,,
2023-11-22,3.6333333333333333,25.3,7.128571428571429,0.8142857142857142,7.6,10.7,,,,,,,,
2023-11-23,4.066666666666666,0.0,7.857142857142857,0.31428571428571433,7.2,10.3,,,,,,,,
2023-11-24,4.866666666666666,0.0,3.9714285714285715,-2.442857142857143,9.4,12.5,,,,,,,,
2023-11-25,1.4666666666666668,0.0,2.7857142857142856,-3.1285714285714286,4.5,8.1,,,,,,,,
2023-11-26,3.033333333333333,64.1,1.5285714285714285,-2.6571428571428575,10.3,17.0,1.0,,,,,,,
2023-11-27,5.8,91.5,-0.9000000000000001,-7.085714285714286,9.8,15.7,,,,,,,,
2023-11-28,4.666666666666667,0.0,-3.742857142857143,-9.885714285714286,9.4,12.1,1.0,,,,,,,
2023-11-29,4.1000000000000005,0.0,2.5714285714285716,-7.442857142857142,7.6,11.6,,,,,,,,
2023-11-30,4.033333333333333,0.0,9.457142857142857,-1.8285714285714287,9.8,15.2,1.0,,,,,,1.0,
2023-12-01,3.1666666666666665,533.8,7.957142857142857,3.742857142857143,7.6,9.8,1.0,,,,,,1.0,
2023-12-02,2.5,481.7,6.371428571428571,3.814285714285714,6.3,7.6,1.0,,,,,,,
2023-12-03,3.1,331.2,5.328571428571428,2.685714285714286,8.1,10.7,1.0,,,,,,,
2023-12-04,2.733333333333333,74.5,4.6000000000000005,0.7142857142857143,5.4,7.2,,,,,,,,
2023-12-05,3.466666666666667,106.3,4.771428571428571,0.014285714285714282,8.9,10.7,1.0,,,,,,,
2023-12-06,4.7,53.5,4.357142857142857,-0.31428571428571433,9.4,14.8,,,,,,,,
2023-12-07,4.333333333333333,0.0,8.9,1.5857142857142856,9.4,14.3,,,,,,,,
2023-12-08,6.2,0.0,12.371428571428572,5.385714285714286,10.7,15.7,,,,,,,,
2023-12-09,7.166666666666667,235.89999999999998,12.771428571428572,2.957142857142857,12.5,18.3,1.0,,1.0,,,,,
2023-12-10,4.566666666666666,12.799999999999999,4.442857142857143,-0.5285714285714286,9.8,13.9,,,,,,,,
2023-12-11,3.5,0.0,2.0571428571428574,-2.3428571428571425,6.7,9.8,,,,,1.0,,,
2023-12-12,4.1000000000000005,0.0,3.1571428571428575,-2.3428571428571425,8.9,11.2,,,,,,,,
2023-12-13,2.1666666666666665,0.0,4.785714285714286,-5.428571428571429,5.8,7.6,,,,,,,,
2023-12-14,2.9,0.0,9.057142857142857,-2.142857142857143,7.6,10.7,,,,,,,,
2023-12-15,2.6,0.0,11.414285714285713,0.6428571428571429,7.6,10.7,,,,,,,,
2023-12-16,3.733333333333333,46.6,9.114285714285714,3.9857142857142853,8.1,11.6,1.0,,,,,,,
2023-12-17,4.366666666666667,596.0,6.671428571428572,2.7714285714285714,9.4,13.4,1.0,,,,,,,
2023-12-18,7.333333333333333,25.200000000000003,3.4285714285714284,-4.428571428571429,14.3,20.1,1.0,,,,,,,
2023-12-19,4.1000000000000005,1.3,0.5,-8.214285714285714,7.6,13.4,,,,,,,,
2023-12-20,2.266666666666667,0.0,4.585714285714286,-2.9,6.3,9.4,,,,,,,,
2023-12-21,1.8333333333333333,0.3,7.785714285714286,0.1857142857142857,4.0,7.2,,,,,,,,
2023-12-22,2.3333333333333335,73.3,7.6000000000000005,4.928571428571429,4.5,8.9,1.0,,,,,,,
2023-12-23,1.0,613.8,8.657142857142857,5.857142857142857,3.6,4.9,1.0,1.0,,,,,1.0,
2023-12-24,3.466666666666667,26.0,11.657142857142858,7.785714285714286,6.7,12.1,1.0,1.0,,,,,,
2023-12-25,4.933333333333334,37.3,13.342857142857143,9.128571428571428,10.7,13.9,1.0,,,,,,,
2023-12-26,2.8666666666666667,402.5,11.842857142857143,0.8428571428571427,8.1,11.6,1.0,,,,,,1.0,
2023-12-27,3.6666666666666665,12.1,5.257142857142857,-1.2428571428571427,9.4,12.1,1.0,,,,,,,
2023-12-28,4.633333333333333,20.2,5.742857142857143,1.5,7.6,10.3,1.0,,,,,,1.0,
2023-12-29,4.2,339.5,5.242857142857143,0.1857142857142857,7.6,9.8,1.0,,,,,,,
2023-12-30,3.0666666666666664,26.6,3.5,-2.6,7.2,11.6,1.0,,,,,,,
2023-12-31,4.633333333333333,8.6,2.6,-1.0142857142857142,9.4,13.0,1.0,,,,,1.0,,
