day,AWND,PRCP,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
2024-02-13,3.0,0.0,5.3999999999999995,-2.1714285714285713,7.2,9.4,,,,,,,,
2024-02-14,2.533333333333333,0.0,6.9142857142857155,-3.8428571428571425,6.7,9.8,,,,,,,,
2024-02-15,5.766666666666667,129.7,7.242857142857143,-1.9571428571428573,13.4,21.0,1.0,,,,,,,
2024-02-16,4.133333333333333,0.3,1.9285714285714286,-5.771428571428571,11.2,14.3,,,,,,,,
2024-02-17,6.966666666666666,4.3,-1.385714285714286,-10.6,13.0,18.3,,,,,,,,
2024-02-18,4.8,0.0,4.828571428571429,-6.442857142857143,11.2,16.5,1.0,,,,,,1.0,
2024-02-19,1.5,0.0,8.885714285714284,-4.785714285714286,6.3,8.1,1.0,,,,,,1.0,
2024-02-20,3.7999999999999994,0.0,12.842857142857143,-2.442857142857143,10.3,15.2,1.0,,,,,,1.0,
2024-02-21,4.066666666666666,0.0,16.82857142857143,4.857142857142857,9.8,14.3,,,,,,,,
2024-02-22,2.4333333333333336,45.0,15.157142857142858,5.557142857142857,6.3,8.1,,,,,,,1.0,
2024-02-23,5.966666666666666,12.2,11.671428571428573,-1.157142857142857,13.4,17.4,1.0,1.0,,,,,,
2024-02-24,4.233333333333333,127.39999999999999,4.057142857142858,-5.5,11.6,16.1,,,,,,,,
2024-02-25,4.466666666666667,0.0,12.0,-1.8285714285714287,8.9,13.0,,,,,,,,
2024-02-26,4.566666666666666,0.0,20.0,2.7857142857142856,10.3,14.8,,,,,,,,
2024-02-27,5.7,44.2,22.37142857142857,8.642857142857142,13.0,19.7,1.0,,1.0,,1.0,,1.0,1.0
2024-02-28,7.766666666666667,506.8,14.771428571428572,-5.2,13.4,20.6,1.0,,1.0,1.0,1.0,,,1.0
2024-02-29,4.3999999999999995,0.0,5.242857142857143,-7.357142857142857,8.1,15.7,,,,,,,,
2024-03-01,4.166666666666667,0.0,7.614285714285714,-2.1142857142857143,7.6,11.2,,,,,,,,
2024-03-02,3.9333333333333336,0.8,13.185714285714285,1.2857142857142858,7.2,12.1,,,,,,,,
2024-03-03,7.966666666666666,0.3,20.37142857142857,5.242857142857143,14.3,21.0,,,,,,,,
2024-03-04,4.5,17.3,21.900000000000002,6.1000000000000005,11.2,17.9,1.0,,1.0,,,,,
2024-03-05,6.733333333333333,1496.2,10.714285714285714,4.328571428571428,13.9,17.0,1.0,,1.0,,,,1.0,
2024-03-06,5.5,11.3,7.928571428571429,3.314285714285714,8.1,12.1,1.0,,,,,,,
2024-03-07,3.1333333333333333,0.0,9.285714285714286,2.3857142857142857,6.7,9.4,,,,,,,,
2024-03-08,4.666666666666667,115.3,7.928571428571429,4.057142857142857,8.9,12.5,1.0,,,,,,,
2024-03-09,5.7,1252.6,7.442857142857143,1.4428571428571428,11.2,14.8,,,,,,,,
2024-03-10,4.8999999999999995,0.0,8.316666666666666,-1.2666666666666666,11.2,15.7,,,,,,,,
2024-03-11,5.833333333333333,0.0,15.833333333333334,-0.7833333333333333,13.4,18.8,,,,,,,,
2024-03-12,5.433333333333334,0.0,20.87142857142857,6.742857142857143,11.6,16.5,,,,,,,,
2024-03-13,2.9333333333333336,4.6,19.47142857142857,7.471428571428571,7.2,9.8,1.0,,1.0,,,,,
2024-03-14,5.433333333333334,900.4,18.4,5.3999999999999995,11.6,16.5,1.0,,1.0,,,,1.0,
2024-03-15,3.7999999999999994,344.4,11.742857142857144,2.685714285714286,10.3,13.9,,,,,,,,
2024-03-16,7.1000000000000005,0.0,13.742857142857144,3.557142857142857,14.8,21.9,,,,,,,,
2024-03-17,5.8,0.0,8.257142857142856,-0.7714285714285715,9.8,16.1,,,,,,,,
2024-03-18,5.1000000000000005,0.0,3.1,-3.9857142857142853,9.4,12.5,,,,,,,,
2024-03-19,6.266666666666667,0.0,10.785714285714286,-2.1714285714285717,13.0,18.8,,,,,,,,
2024-03-20,5.0,0.0,8.571428571428571,-1.4857142857142858,10.7,14.8,,,,,,,,
2024-03-21,2.433333333333333,0.0,4.114285714285715,-3.2142857142857144,7.2,10.3,,,,,,,,
2024-03-22,4.333333333333333,75.5,3.9714285714285715,-1.6285714285714286,8.9,11.2,1.0,1.0,,,,,1.0,
2024-03-23,5.0,129.9,3.966666666666667,-1.4333333333333333,9.4,12.1,,,,,,,,
2024-03-24,5.766666666666667,0.5,7.216666666666666,-0.3500000000000001,10.3,14.8,,,,,,,,
2024-03-25,5.266666666666667,45.2,15.314285714285713,4.8,13.4,20.6,1.0,,,,,,,
2024-03-26,8.5,685.5,14.271428571428572,2.6142857142857143,16.1,21.9,1.0,,,,,,,
2024-03-27,5.766666666666667,56.6,7.8,-1.5571428571428572,11.2,16.5,,,,,,,,
2024-03-28,3.233333333333333,1.3,9.128571428571428,-1.6285714285714286,8.9,13.0,,,,,,,,
2024-03-29,3.1333333333333333,8.7,10.171428571428573,0.32857142857142857,8.1,11.6,1.0,,1.0,,,,1.0,
2024-03-30,3.8333333333333335,1049.6,15.014285714285714,3.414285714285714,8.9,12.1,1.0,,1.0,,,,1.0,
2024-03-31,4.0,43.0,11.514285714285714,3.3857142857142857,8.9,10.3,1.0,,,,,,,
2024-04-01,5.8,992.5,9.857142857142858,4.928571428571429,10.7,13.9,1.0,,1.0,,,,1.0,
2024-04-02,6.066666666666666,519.8,11.514285714285714,3.1,16.1,21.9,1.0,,,,,,,1.0
2024-04-03,6.333333333333333,443.8,5.771428571428571,1.2,10.7,15.7,1.0,,,1.0,1.0,,,
2024-04-04,5.666666666666667,463.5,5.171428571428571,1.9857142857142858,10.7,16.1,1.0,,,,,,,
2024-04-05,4.3,122.7,8.0,2.0714285714285716,10.3,14.3,,,,,,,,
2024-04-06,3.1,0.6,10.028571428571427,0.1857142857142857,7.2,8.9,,,,,,,,
2024-04-07,4.5,47.4,10.314285714285715,2.8428571428571425,13.0,17.4,1.0,,1.0,,,,,
2024-04-08,4.6000000000000005,496.8,18.814285714285713,6.728571428571429,10.3,15.2,,,,,,,,
2024-04-09,3.8000000000000003,0.0,18.400000000000002,9.128571428571428,8.9,12.5,,,,,,,,
2024-04-10,2.1333333333333333,0.0,18.428571428571427,6.442857142857143,7.2,10.7,,,,,,,,
2024-04-11,3.866666666666667,55.1,15.700000000000001,8.714285714285714,8.9,12.1,1.0,,,,,,,
2024-04-12,5.966666666666666,95.39999999999999,16.67142857142857,8.014285714285714,13.9,19.7,,,1.0,,,,1.0,
2024-04-13,4.233333333333333,38.8,20.24285714285714,6.514285714285714,9.8,13.9,,,,,,,,
2024-04-14,4.633333333333333,0.0,24.75714285714286,10.700000000000001,10.7,15.7,,,,,,,,
2024-04-15,3.4666666666666663,0.0,23.557142857142857,9.200000000000001,7.6,10.7,,,,,,,,
2024-04-16,5.633333333333333,6.8,24.97142857142857,10.0,13.0,18.8,1.0,,1.0,,,,,
2024-04-17,7.833333333333333,192.4,21.82857142857143,12.299999999999999,13.9,21.5,1.0,,1.0,,,,,
2024-04-18,3.233333333333333,40.0,15.557142857142859,7.771428571428572,8.1,9.4,1.0,,1.0,,,,,
2024-04-19,7.3,146.4,14.5,5.385714285714286,13.0,18.3,,,,,,,,
2024-04-20,5.366666666666667,0.8,9.585714285714287,1.8285714285714287,8.9,11.6,,,,,,,,
2024-04-21,3.5,0.0,12.12857142857143,1.1428571428571428,8.9,13.9,,,,,,,,
2024-04-22,5.533333333333334,0.0,17.857142857142858,3.9857142857142853,11.6,16.5,,,,,,,,
2024-04-23,6.733333333333333,1.1,18.342857142857145,5.542857142857143,13.0,16.5,1.0,,1.0,,,,,
2024-04-24,5.266666666666667,20.1,10.457142857142857,2.3000000000000003,12.5,15.2,,,,,,,,
2024-04-25,2.6333333333333333,0.0,11.828571428571427,0.41428571428571426,6.7,9.4,,,,,,,,
2024-04-26,5.7,34.8,16.599999999999998,5.314285714285715,13.9,20.6,1.0,,,,,,,
2024-04-27,7.166666666666667,624.4,23.171428571428574,12.385714285714286,13.0,19.2,1.0,,1.0,,,,,
2024-04-28,4.6000000000000005,1071.2,24.285714285714285,14.471428571428572,13.4,20.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-04-29,4.866666666666666,1287.4,21.585714285714285,13.157142857142857,9.8,15.2,1.0,,1.0,,,,,
2024-04-30,3.233333333333333,42.5,22.12857142857143,9.285714285714286,8.9,13.0,,,,,,,,
2024-05-01,4.533333333333333,6.1,24.142857142857142,12.157142857142857,10.7,14.3,,,,,,,,
2024-05-02,3.766666666666667,74.3,25.071428571428573,12.0,14.8,24.1,1.0,,1.0,,1.0,,,1.0
2024-05-03,3.1999999999999997,923.3000000000001,21.357142857142858,11.114285714285714,8.1,10.3,1.0,,1.0,,,,,
2024-05-04,3.4,31.9,24.214285714285715,9.142857142857142,12.5,17.4,1.0,,1.0,,,,,
2024-05-05,3.3666666666666667,410.7,20.085714285714285,9.671428571428573,7.2,9.8,,,1.0,,,,,
2024-05-06,3.5666666666666664,2.6,19.75714285714286,9.042857142857143,7.6,10.3,,,,,,,,
2024-05-07,3.9666666666666663,140.9,23.557142857142857,13.1,9.8,14.3,1.0,,1.0,,1.0,,,
2024-05-08,3.0,960.4,24.37142857142857,11.428571428571429,8.1,10.7,,,1.0,,,,,
2024-05-09,4.3999999999999995,463.5,19.514285714285712,10.171428571428573,8.9,11.6,1.0,,1.0,,,,,
2024-05-10,3.6,467.9,18.657142857142855,8.171428571428573,9.8,14.8,1.0,,1.0,,,,,
2024-05-11,4.066666666666666,112.7,20.157142857142855,10.014285714285714,11.2,16.1,1.0,,,,,,,
2024-05-12,4.066666666666666,1.3,26.25714285714286,9.685714285714285,9.4,13.4,,,,,,,,
2024-05-13,3.5666666666666664,22.9,27.47142857142857,14.37142857142857,12.5,17.0,1.0,,1.0,,,,,
2024-05-14,5.266666666666667,541.1,19.042857142857144,11.457142857142857,9.8,12.5,1.0,,1.0,,,,,
2024-05-15,4.733333333333333,30.5,18.557142857142857,11.028571428571428,8.9,11.6,,,,,,,,
2024-05-16,3.1999999999999997,29.0,22.77142857142857,10.557142857142859,13.4,17.9,1.0,,1.0,,,,1.0,
2024-05-17,2.466666666666667,187.7,24.900000000000002,13.9,7.2,9.8,1.0,1.0,,,,,1.0,
2024-05-18,2.766666666666667,1.6,28.814285714285713,14.428571428571429,7.6,13.4,1.0,,,,,,1.0,
2024-05-19,3.766666666666667,0.0,25.385714285714283,16.1,8.9,11.6,,,,,,,,
2024-05-20,4.066666666666666,25.8,27.442857142857143,15.471428571428573,13.0,18.8,1.0,,1.0,,,,1.0,
2024-05-21,6.766666666666667,269.4,30.485714285714288,15.857142857142858,15.7,25.9,1.0,,,,,,,1.0
2024-05-22,6.533333333333334,0.3,27.785714285714285,16.585714285714285,16.5,25.9,,,,,,,,1.0
2024-05-23,2.433333333333333,0.0,25.24285714285714,13.571428571428571,7.6,10.3,,,,,,,,
2024-05-24,3.9666666666666663,26.1,25.47142857142857,16.114285714285714,15.7,19.7,1.0,,1.0,,,,,
2024-05-25,3.5666666666666664,265.8,23.400000000000002,13.957142857142857,8.9,12.1,,,,,,,,
2024-05-26,3.6333333333333333,87.9,22.87142857142857,13.885714285714286,10.7,15.2,1.0,,1.0,,,,,
2024-05-27,4.7,1352.4,22.857142857142858,14.042857142857143,9.4,14.3,1.0,,1.0,,,,,
2024-05-28,3.1666666666666665,90.5,21.900000000000002,12.528571428571428,9.4,14.3,1.0,,1.0,,,,1.0,
2024-05-29,4.3,498.4,20.728571428571428,10.728571428571428,9.8,15.7,,,,,,,,
2024-05-30,2.9333333333333336,0.3,20.32857142857143,8.242857142857144,6.7,10.3,,,,,,,,
2024-05-31,2.966666666666667,0.0,24.214285714285715,9.685714285714285,8.1,13.0,,,,,,,,
2024-06-01,2.9,82.0,21.67142857142857,14.200000000000001,6.7,9.8,1.0,,1.0,,,,,
2024-06-02,2.466666666666667,1485.2,22.2,14.6,6.7,8.9,1.0,,,,,,,
2024-06-03,4.166666666666667,0.3,28.5,14.271428571428572,9.4,13.0,,,,,,,,
2024-06-04,3.766666666666667,21.6,29.057142857142857,19.385714285714283,10.7,17.9,1.0,,1.0,,,,,
2024-06-05,4.533333333333333,1605.4,27.21666666666667,20.3,10.7,15.2,1.0,,1.0,,,,,
2024-06-06,6.433333333333334,26.4,26.03333333333333,18.05,14.3,22.4,,,,,,,,1.0
2024-06-07,5.0,0.0,25.766666666666666,14.857142857142858,12.5,18.8,,,,,,,,
2024-06-08,2.8000000000000003,13.3,25.314285714285713,13.0,11.2,13.9,1.0,,,,,,,
2024-06-09,5.366666666666667,147.1,26.12857142857143,12.62857142857143,11.6,17.4,1.0,,,,,,,
2024-06-10,4.3999999999999995,8.0,21.442857142857143,11.685714285714285,9.8,13.0,1.0,,,,,,,
2024-06-11,2.066666666666667,1.0,23.5,9.457142857142857,6.7,10.7,,,,,,,,
2024-06-12,3.5,0.0,30.471428571428568,16.742857142857144,7.2,10.3,,,,,,,,
2024-06-13,4.0,13.6,32.24285714285714,20.714285714285715,10.3,16.5,1.0,,1.0,,,,,
2024-06-14,3.8000000000000003,96.8,29.37142857142857,17.0,10.3,18.3,,,,,,,,
2024-06-15,4.2,0.0,28.957142857142856,15.085714285714285,9.8,13.4,,,,,,,,
2024-06-16,5.666666666666667,0.3,33.01428571428571,19.37142857142857,13.4,21.0,,,1.0,,,,1.0,
2024-06-17,5.433333333333334,15.3,34.75714285714286,23.171428571428574,11.2,15.7,,,,,,,,
2024-06-18,7.166666666666667,9.7,33.885714285714286,24.928571428571427,11.6,17.4,,,,,,,,
2024-06-19,4.233333333333333,2.3,33.57142857142857,23.585714285714285,8.9,13.4,,,,,,,,
2024-06-20,3.3000000000000003,18.9,29.2,18.942857142857143,7.2,9.8,1.0,,1.0,,,,,
2024-06-21,2.6333333333333333,76.7,33.22857142857143,18.571428571428573,8.9,12.5,1.0,,,,,,,
2024-06-22,5.966666666666666,327.1,33.34285714285714,20.0,13.9,17.4,1.0,,1.0,,,,,
2024-06-23,4.5,2358.2,28.257142857142856,20.414285714285715,8.9,12.1,1.0,,1.0,,,,,
2024-06-24,2.6333333333333333,3.4,28.485714285714288,18.157142857142855,10.7,14.8,,,1.0,,,,,
2024-06-25,5.733333333333333,460.1,29.428571428571427,21.057142857142857,16.1,23.7,1.0,,1.0,,1.0,,1.0,
2024-06-26,4.033333333333333,595.0,29.62857142857143,18.814285714285713,9.8,13.0,,,1.0,,,,,
2024-06-27,4.233333333333333,3.9000000000000004,24.057142857142857,16.114285714285714,8.1,10.7,,,,,,,,
2024-06-28,3.3000000000000003,31.3,23.24285714285714,17.757142857142856,8.9,13.0,1.0,,,,,,,
2024-06-29,4.533333333333333,354.09999999999997,29.12857142857143,20.25714285714286,8.9,12.5,1.0,,,,,,,
2024-06-30,5.133333333333334,0.0,24.285714285714285,15.385714285714286,9.8,13.9,,,,,,,,
2024-07-01,3.0,0.0,22.057142857142857,13.028571428571428,6.3,8.5,,,,,,,,
2024-07-02,5.066666666666666,11.6,27.614285714285717,16.571428571428573,10.7,17.4,,,,,,,,
2024-07-03,3.1666666666666665,185.29999999999998,29.914285714285715,21.12857142857143,6.7,10.3,1.0,,,,,,,
2024-07-04,1.4666666666666668,83.3,28.571428571428573,20.47142857142857,6.3,8.9,1.0,,,,,,1.0,
2024-07-05,4.666666666666667,22.0,28.25714285714286,19.82857142857143,10.3,14.8,1.0,,,,,,1.0,
2024-07-06,2.1666666666666665,2.8,26.74285714285714,17.52857142857143,6.3,8.9,,,,,,,,
2024-07-07,2.9333333333333336,65.3,29.37142857142857,18.014285714285712,8.1,13.0,1.0,,1.0,,,,1.0,
2024-07-08,3.4333333333333336,1083.9,29.771428571428572,19.942857142857143,7.6,10.7,1.0,,,,,,,
2024-07-09,1.9666666666666668,103.8,27.142857142857142,20.099999999999998,6.7,9.4,1.0,,1.0,,,,,
2024-07-10,3.233333333333333,1439.3,27.47142857142857,18.714285714285715,7.2,9.8,1.0,,1.0,,,,,
2024-07-11,2.6,76.0,26.74285714285714,18.814285714285713,6.3,9.4,,,,,,,,
2024-07-12,2.3333333333333335,7.6,27.928571428571427,18.228571428571428,5.8,8.1,,,,,,,,
2024-07-13,3.1999999999999997,123.69999999999999,31.74285714285714,19.114285714285717,14.3,22.4,1.0,,1.0,,,,1.0,
2024-07-14,4.0,2270.9,30.414285714285715,19.514285714285712,18.3,26.4,1.0,1.0,1.0,,,,,1.0
2024-07-15,3.4,1876.3,31.685714285714283,20.085714285714285,19.2,33.5,1.0,,1.0,,,,,1.0
2024-07-16,3.533333333333333,1097.8,30.314285714285713,20.32857142857143,8.1,11.6,1.0,,1.0,,,,,1.0
2024-07-17,4.566666666666666,221.5,27.857142857142858,19.214285714285715,9.4,13.0,1.0,,,,,,,
2024-07-18,3.8666666666666667,0.3,24.842857142857145,16.97142857142857,8.1,11.6,,,,,,,,
2024-07-19,2.3333333333333335,0.0,25.17142857142857,15.314285714285715,6.7,9.4,,,,,,,,
2024-07-20,1.5999999999999999,0.0,26.25714285714286,16.82857142857143,6.7,9.4,,,,,,,,
2024-07-21,1.9000000000000001,0.0,27.785714285714285,18.0,5.8,8.1,,,,,,,,
2024-07-22,1.7999999999999998,0.0,27.785714285714285,18.385714285714283,5.8,9.4,,,,,,,,
2024-07-23,3.0666666666666664,62.8,29.114285714285717,18.54285714285714,15.7,22.8,1.0,,1.0,,1.0,,1.0,1.0
2024-07-24,2.733333333333333,635.1,25.4,18.642857142857142,6.3,8.9,1.0,,1.0,,,,,
2024-07-25,3.0,3.7,24.7,17.457142857142856,6.7,10.3,,,,,,,,
2024-07-26,2.1666666666666665,0.0,26.085714285714285,15.385714285714286,6.3,8.9,,,,,,,,
2024-07-27,2.6,0.0,28.32857142857143,17.214285714285715,6.7,10.7,,,,,,,1.0,
2024-07-28,3.6,46.1,28.542857142857144,19.82857142857143,8.1,12.1,1.0,,1.0,,,,,
2024-07-29,3.233333333333333,300.6,28.085714285714285,21.428571428571427,10.3,13.4,1.0,,,,,,1.0,
2024-07-30,1.9000000000000001,236.2,30.54285714285714,20.728571428571428,7.2,9.4,,,,,,,,
2024-07-31,2.466666666666667,12.8,32.357142857142854,21.657142857142855,6.7,8.9,,,,,,,,
2024-08-01,2.1999999999999997,86.1,30.95714285714286,20.95714285714286,13.0,16.1,1.0,,1.0,,,,,
2024-08-02,3.3000000000000003,739.6,29.7,20.485714285714288,8.9,11.6,1.0,,,,,,,
2024-08-03,2.4333333333333336,12.8,31.02857142857143,21.414285714285715,6.7,9.8,,,,,,,,
2024-08-04,1.9333333333333336,0.0,31.74285714285714,21.02857142857143,6.3,9.4,,,,,,,,
2024-08-05,3.4,182.4,31.814285714285713,22.52857142857143,8.9,13.0,1.0,,1.0,,,,1.0,
2024-08-06,5.733333333333333,848.1999999999999,27.0,20.071428571428573,11.2,17.0,1.0,,1.0,,,,,
2024-08-07,4.7,11.4,24.771428571428572,18.5,9.4,12.5,,,,,,,,
2024-08-08,2.6,0.0,27.3,17.142857142857142,8.9,10.7,,,,,,,,
2024-08-09,4.5,0.0,24.114285714285717,15.314285714285715,8.9,12.1,,,,,,,1.0,
2024-08-10,4.5,0.0,23.414285714285715,13.5,9.8,13.0,,,,,,,,
2024-08-11,3.133333333333333,0.0,25.557142857142857,14.285714285714286,8.1,12.5,,,,,,,,
2024-08-12,1.8333333333333333,0.0,26.585714285714285,15.471428571428573,5.4,8.5,,,,,,,,
2024-08-13,1.6333333333333335,0.0,28.17142857142857,16.914285714285715,6.3,9.4,,,,,,,,
2024-08-14,2.4333333333333336,0.0,29.066666666666666,18.25,8.1,10.7,,,,,,,,
2024-08-15,4.433333333333333,196.4,25.62857142857143,18.814285714285713,8.9,13.9,1.0,,,,,,,
2024-08-16,4.033333333333333,935.9,28.571428571428573,19.342857142857145,13.9,20.1,1.0,,1.0,,,,,1.0
2024-08-17,3.233333333333333,327.4,28.157142857142855,20.400000000000002,10.3,13.9,1.0,,1.0,,,,1.0,
2024-08-18,5.233333333333333,472.4,26.099999999999998,19.599999999999998,10.7,14.8,1.0,,,,,,,
2024-08-19,5.533333333333334,20.7,24.585714285714285,17.47142857142857,11.2,15.7,,,,,,,,
2024-08-20,3.3333333333333335,0.0,22.62857142857143,14.928571428571429,8.1,11.2,,,,,,,,
2024-08-21,1.6666666666666667,0.0,23.228571428571428,13.085714285714287,6.3,8.5,,,,,,,,
2024-08-22,1.4666666666666668,0.0,25.414285714285715,12.285714285714286,5.8,7.6,,,,,,,,
2024-08-23,2.1666666666666665,0.0,26.75714285714286,14.12857142857143,6.3,9.8,,,,,,,,
2024-08-24,1.9000000000000001,0.0,29.857142857142858,16.185714285714287,7.2,10.3,,,,,,,,
2024-08-25,4.233333333333333,0.0,32.771428571428565,21.271428571428572,8.9,13.9,,,,,,,,
2024-08-26,4.566666666666666,0.0,33.98571428571429,24.12857142857143,8.1,12.5,,,,,,,,
2024-08-27,3.6666666666666665,66.3,35.385714285714286,22.857142857142858,17.4,23.7,1.0,,1.0,,,,,1.0
2024-08-28,3.6999999999999997,1733.2,30.8,21.685714285714287,10.3,14.8,1.0,,1.0,,,,,
2024-08-29,2.966666666666667,1.1,28.385714285714283,21.52857142857143,6.3,9.4,,,,,,,,
2024-08-30,3.4,345.4,29.057142857142857,21.014285714285712,11.6,15.2,1.0,,1.0,,,,,
2024-08-31,2.4,24.3,28.25714285714286,16.97142857142857,5.8,8.5,,,,,,,,
2024-09-01,4.7,0.0,25.314285714285713,16.985714285714284,9.8,13.9,,,1.0,,,,,
2024-09-02,2.1666666666666665,0.0,23.557142857142857,14.985714285714286,7.2,11.2,,,,,,,,
2024-09-03,2.433333333333333,0.0,24.3,13.671428571428573,6.3,9.8,,,,,,,,
2024-09-04,2.1999999999999997,0.0,26.74285714285714,13.742857142857144,6.7,9.4,,,,,,,,
2024-09-05,3.0,1.0,29.542857142857144,16.74285714285714,8.9,12.1,,,1.0,,,,,
2024-09-06,4.966666666666667,23.099999999999998,24.057142857142857,14.685714285714285,8.9,11.6,,,,,,,,
2024-09-07,4.0,4.8,19.5,9.557142857142859,9.4,13.4,,,,,,,,
2024-09-08,3.1999999999999997,0.0,21.271428571428572,8.942857142857143,7.2,11.2,,,,,,,,
2024-09-09,3.5666666666666664,0.0,25.657142857142855,12.700000000000001,8.1,13.9,,,,,,,,
2024-09-10,2.266666666666667,0.0,27.3,13.557142857142859,6.7,11.2,,,,,,,,
2024-09-11,1.6666666666666667,0.0,28.914285714285715,14.357142857142858,5.4,9.4,,,,,,,1.0,
2024-09-12,2.8333333333333335,0.0,29.37142857142857,16.014285714285716,8.9,13.4,,,,,,,1.0,
2024-09-13,3.233333333333333,0.0,28.8,18.02857142857143,8.1,10.7,,,,,,,,
